21.80000000000000071 0.0002224208 0.0002351513 0.0002426117 0.001512664 0.0009846104 0.001777963 
21.90000000000000213 0.0002240005 0.0002375668 0.0002459841 0.001542238 0.001022126 0.001781064 
22 0.0002234719 0.0002370638 0.000241312 0.001497807 0.0009867075 0.001762973 
22.10000000000000142 0.0002225909 0.0002418196 0.0002403633 0.00149563 0.000972001 0.001717193 
22.20000000000000284 0.0002204723 0.0002402174 0.0002438788 0.001528449 0.0009913347 0.001784206 
22.30000000000000071 0.0002221689 0.0002372192 0.0002438711 0.001506153 0.0009847072 0.001788739 
22.40000000000000213 0.0002194745 0.000238089 0.0002366581 0.001500094 0.0009713711 0.001784151 
22.5 0.0002221022 0.0002465175 0.0002430695 0.001500071 0.0009771738 0.001779114 
22.60000000000000142 0.0002204366 0.0002369293 0.0002360637 0.001532177 0.001022704 0.00175246 
22.70000000000000284 0.0002191823 0.0002388646 0.0002493204 0.001477514 0.0009297137 0.001754088 
22.80000000000000071 0.0002171789 0.0002302936 0.0002386656 0.001465622 0.0009700447 0.001757721 
22.90000000000000213 0.0002220467 0.000233276 0.000237388 0.001491253 0.0009603682 0.001773361 
23 0.0002187269 0.0002370393 0.0002363843 0.001478475 0.0009467146 0.001737283 
23.10000000000000142 0.0002217207 0.0002391287 0.0002398509 0.001507152 0.0009668759 0.00175859 
23.20000000000000284 0.0002179408 0.0002313543 0.0002452624 0.001475138 0.0009841061 0.001766192 
23.30000000000000071 0.0002143485 0.0002376566 0.0002393404 0.001459193 0.000976395 0.001741274 
23.40000000000000213 0.0002169093 0.0002319141 0.000241951 0.00148384 0.0009788109 0.001770666 
23.5 0.0002146437 0.0002404013 0.0002377637 0.001501529 0.0009825773 0.001751296 
23.60000000000000142 0.0002193823 0.0002317869 0.0002345237 0.001468569 0.0009866648 0.001748235 
23.70000000000000284 0.0002099157 0.0002298848 0.0002411922 0.001454594 0.0009468254 0.001734516 
23.80000000000000071 0.0002191808 0.0002389611 0.0002410395 0.001464469 0.0009458357 0.001736685 
23.90000000000000213 0.0002103291 0.0002308825 0.0002332762 0.001422294 0.0009532492 0.001739566 
24 0.0002172919 0.0002277328 0.000234684 0.001477735 0.000993613 0.001746774 
24.10000000000000142 0.0002133119 0.0002275973 0.0002426366 0.001466763 0.0009720579 0.001762793 
